t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.6410000000000005,0.18992280260950276,-0.28963154075656694,0.014217919019634685,0.019345600750093908,-0.35988746350362194,0.07606648395356996
0.6420000000000005,0.1899421714280869,-0.2899878085443197,0.014281203809452686,0.01939195234236563,-0.35264242587912165,0.05049372213998007
0.6430000000000005,0.18996162202562245,-0.2903457819623461,0.014346602154961545,0.01950918056954874,-0.3632987294608798,0.08029346083436266
0.6440000000000005,0.18998116743836455,-0.29070517115292527,0.014411744101251818,0.019581561497706856,-0.3554739028313137,0.049980916039382636
0.6450000000000005,0.19000082052062628,-0.29106567479444945,0.014474238499767398,0.019724541690383394,-0.365527710222988,0.07499847851575696
0.6460000000000005,0.19002059425351361,-0.29142706881223873,0.014531951610838718,0.01982284238021744,-0.35725465607293816,0.04041856503362532
0.6470000000000005,0.19004050201807665,-0.29178928482476335,0.014583254132826753,0.019992626718016836,-0.36717183533144293,0.06217761017720492
0.6480000000000005,0.19006055778713038,-0.29215246862160554,0.01462720619623123,0.020118832947631747,-0.3591902599822962,0.025717990753920162
0.6490000000000005,0.19008077621239614,-0.2925170111640384,0.014663657559624014,0.020317959835511722,-0.3698894718666811,0.04717657193391527
0.6500000000000005,0.19010117258427522,-0.29288354825793367,0.014693250627294771,0.020474709648728762,-0.36317937798002214,0.012001691195634425
0.6510000000000005,0.19012176267001007,-0.2932529286714787,0.014717326052872728,0.02070540704278182,-0.37557621162514776,0.03614153242181809
0.6520000000000005,0.19014256243866143,-0.2936261546036477,0.014737742507756052,0.020894059848907093,-0.3708703611458512,0.0046838437361017456
0.6530000000000005,0.19016358770826003,-0.2940043016101116,0.014756633068027063,0.021156427662283987,-0.38541837999968315,0.033089757546769495
0.6540000000000005,0.19018485374745184,-0.29438842783929486,0.014776128162452815,0.021375582935055554,-0.38282866362381895,0.005892753673495361
0.6550000000000005,0.19020637488267467,-0.2947794835611765,0.014798079534707775,0.021666638509028936,-0.3992773049131412,0.03800209419872658
0.6560000000000005,0.19022809067281032,-0.29517103177773296,0.014806228720455773,0.021764853369279677,-0.3838137060237397,-0.021710991818111817
0.6570000000000005,0.19024994211071863,-0.29555711489681924,0.014785846703436255,0.02193795440774495,-0.38834764543290395,-0.01905875794643109
0.6580000000000005,0.19027200364703806,-0.2959576516541521,0.014799072080726958,0.022185067809802388,-0.41272039887097167,0.04550189952760456
0.6590000000000005,0.19029421438017433,-0.296366375313474,0.014830289613786522,0.022236304202087005,-0.40472095739874897,0.016924463597866656
0.6600000000000005,0.19031651013773254,-0.2967762659498865,0.01486157882270407,0.022355137252781123,-0.41505440363758966,0.04564524871459937
0.6610000000000005,0.19033882651017123,-0.29718028397773655,0.014874969827061742,0.022277492556165686,-0.3929759302562732,-0.018870995939171683
0.6620000000000005,0.1903611019231814,-0.2975721058409462,0.01485470586328323,0.022273241274321724,-0.39066277549191725,-0.021662756941351297
0.6630000000000005,0.19038341014878885,-0.29797156362800664,0.014862710551676227,0.02234313538107426,-0.4082473583079807,0.037664797597036725
0.6640000000000005,0.19040569089678105,-0.2983725897992811,0.014883991534732532,0.02221824522379826,-0.3937992082933886,0.004889089360616528
0.6650000000000005,0.190427882112766,-0.29876862576538127,0.014902013249523232,0.022164092269972038,-0.398267130105862,0.031146541023718652
0.6660000000000005,0.19044999653277966,-0.29916050139451134,0.014918372820708037,0.02206463846743184,-0.38547855835906336,0.0015649352216690914
0.6670000000000005,0.19047204770641607,-0.2995491654563085,0.014935000515438881,0.022037619544111278,-0.39184410425631344,0.0316828612854042
0.6680000000000005,0.1904940496371769,-0.299935603836418,0.014953909875163986,0.021966137765832228,-0.38102713950067346,0.006128167613519881
0.6690000000000005,0.1905160164107843,-0.3003207542233011,0.014976937321301603,0.021967325103504128,-0.3892681462010436,0.039918877397653964
0.6700000000000005,0.19053796184641936,-0.3007054277880144,0.01500550319658543,0.021923445536234282,-0.3800733708528873,0.017204738839479834
0.6710000000000005,0.19055989921651692,-0.30109024731401596,0.015040424007023837,0.021951214403675093,-0.38956004511555153,0.052628447076251736
0.6720000000000005,0.19058184105856987,-0.30147560940535917,0.015081798891517435,0.02193237112317364,-0.38115834962920897,0.030112542914546642
0.6730000000000005,0.19060379910456884,-0.3018616752079671,0.015128984551225348,0.021983643423218013,-0.39096744201877975,0.06424970702942762
0.6740000000000005,0.19062578432568966,-0.3022483907896334,0.015180661631086676,0.02198670116967474,-0.3824577800254649,0.0390951421024517
0.6750000000000005,0.190647807089102,-0.30263553440844543,0.015234984509896446,0.022058749719013043,-0.39182353657532387,0.06954117257208738
0.6760000000000005,0.19066987739651625,-0.30302278484687795,0.015289795953749597,0.022081768208753284,-0.38267135310708367,0.04007224382100106
0.6770000000000005,0.19069200517729587,-0.3034098021017126,0.01534288023178626,0.022173718353793094,-0.3913572583588293,0.06608693756770966
0.6780000000000005,0.19071420058875832,-0.3037963104900064,0.01539222342374584,0.02221700935380681,-0.3816536203668559,0.03259026307503096
0.6790000000000005,0.19073647428858184,-0.3041821736297736,0.015436248865429865,0.022330316638708093,-0.39006690601599747,0.05545172324721276
0.6800000000000005,0.19075883763422477,-0.304567452061624,0.01547399864099452,0.022396282550807188,-0.38048424144396087,0.020039243518078974
0.6810000000000005,0.19078130278659805,-0.30495243612275524,0.015505238824320493,0.022533950772825447,-0.38947832261134374,0.04243288473951426
0.6820000000000005,0.19080388269369777,-0.30533765003108826,0.015530475416719314,0.022625775352560266,-0.3809439588455663,0.00803233899992502
0.6830000000000005,0.19082659095833096,-0.30572382641815055,0.015550879178059621,0.022790685386229734,-0.3914034000613787,0.032767470084850675
0.6840000000000005,0.19084944159500297,-0.30611185446084566,0.015568128516316953,0.022910503692383455,-0.3846472323130324,0.0017235943290340192
0.6850000000000005,0.19087244870851297,-0.30650270777951644,0.01558419005874906,0.023103657823602648,-0.3970539983825408,0.030391915896567298
0.6860000000000005,0.1908956261228741,-0.30689736100320375,0.015601063830168781,0.02325108931263018,-0.39224692284385065,0.0033479201087464484
0.6870000000000005,0.19091898700919308,-0.30729670508266477,0.015620524767325263,0.02347062046065994,-0.40643568006614533,0.03556606354514759
0.6880000000000005,0.19094254354745463,-0.3077014718086168,0.015643892292269285,0.023642375619000913,-0.4030920296237176,0.011160782430823829
0.6890000000000005,0.19096630666702397,-0.3081121766395223,0.015671856668395736,0.02388380239058835,-0.41831181565090336,0.04475945588420075
0.6900000000000005,0.190990211531465,-0.30852188289067783,0.015686789434252692,0.02392582289700205,-0.40109492372340205,-0.014901817992310041
0.6910000000000005,0.19101419489914834,-0.3089241277786715,0.015672557901818995,0.02404083041843085,-0.40338966292924344,-0.013567523629275687
0.6920000000000005,0.19103832956058678,-0.309338383565712,0.015690044216162286,0.02422842851118906,-0.425116198418508,0.04853211375519042
0.6930000000000005,0.1910625512999105,-0.3097580314980714,0.015722668747718355,0.024214940878774377,-0.41417353212414765,0.016708016328628335
0.6940000000000005,0.19108679331151987,-0.31017584058058284,0.01575196499241592,0.024268994192492597,-0.4214386387403121,0.0418757603500794
0.6950000000000005,0.1911110638768768,-0.3105919282047413,0.01577749869461621,0.02427203020979092,-0.4107306272579234,0.009183128761989116
0.6960000000000005,0.19113537197083133,-0.31100656941550847,0.01579931808039619,0.024344071844485813,-0.4185459528718935,0.03444736427515062
0.6970000000000005,0.19115972721427835,-0.31142019126329584,0.015817938693397954,0.024366312138662753,-0.4086918969445986,0.0027857362237440346
0.6980000000000005,0.1911841397538202,-0.31183334840336313,0.01583427060156845,0.024458683770207004,-0.41761664635939105,0.029870106771306137
0.6990000000000005,0.19120862007283268,-0.3122466829941881,0.01584949676558583,0.024501854477432593,-0.4090467496163065,0.0005742730396520518
0.7000000000000005,0.19123317876130114,-0.3126608736383224,0.01586491785837965,0.024615441975845743,-0.41932881036530795,0.030259970776367016
0.7010000000000005,0.19125782626239626,-0.31307657970284725,0.01588178247573927,0.024679462721154545,-0.41207748798604393,0.0034611965643108625
0.7020000000000005,0.19128257263119136,-0.3134943876919195,0.01590112399138905,0.024813196691767,-0.42353266849514853,0.03521363637365686
0.7030000000000005,0.19130742732485886,-0.3139147663268289,0.015923623975019074,0.02489609432985375,-0.4172186380639453,0.009777904991144773
0.7040000000000005,0.19133239905445085,-0.3143380356761816,0.01594951932008239,0.02504728824074989,-0.42931408253818204,0.04200416485841081
0.7050000000000005,0.19135749570619576,-0.3147643541904996,0.01597856433697328,0.025145919094355842,-0.4233168181055172,0.01607701627317765
0.7060000000000005,0.1913827243464182,-0.3151937250312163,0.016010052748119546,0.0253112853697053,-0.4354187307739964,0.0468908000364641
0.7070000000000005,0.19140801648621242,-0.3156188149962178,0.01602530081228325,0.025272874294342235,-0.41475520156959456,-0.016402839963031608
0.7080000000000005,0.19143330610965797,-0.3160329255721086,0.016007596077040148,0.025306275533001018,-0.41346062921373045,-0.01901292897788837
0.7090000000000005,0.1914586653298331,-0.3164554819263732,0.016017793059530248,0.02541208554916002,-0.4316463372695099,0.03939909217892033
0.7100000000000005,0.19148402909393206,-0.31688000044802733,0.016039834658648916,0.025315319825908296,-0.41738463168553186,0.0046756273998269475
0.7110000000000005,0.1915093306358764,-0.3172995510969764,0.016056267046703068,0.025287662245163406,-0.42171080919225906,0.02818106746472146
0.7120000000000005,0.19153457948074398,-0.3177146800174337,0.016068036667324648,0.025209910195334074,-0.40854123685955346,-0.004649624526810326
0.7130000000000005,0.19155978636895493,-0.3181261619374495,0.01607676868530118,0.02520376873039246,-0.41441697303566855,0.022106113269156128
0.7140000000000005,0.19158496295007585,-0.31853493164912683,0.01608455742943539,0.025149281377164972,-0.403116809927526,-0.006536107589337751
0.7150000000000005,0.1916101214011269,-0.3189419965565854,0.016093698743555,0.02516752766978476,-0.4110074423104608,0.0248112517073593
0.7160000000000005,0.19163527400595315,-0.319348341117487,0.016106397040126112,0.02513757370660608,-0.40167601817968773,0.0005776638722878998
0.7170000000000005,0.1916604327518294,-0.31975483478124106,0.016124483553601278,0.02517982898948751,-0.4113056436652157,0.03558744477688965
0.7180000000000005,0.19168560898224152,-0.32016215481456306,0.016149180338596754,0.025172525783736563,-0.40332859491826173,0.013797839583231549
0.7190000000000005,0.19171081315267785,-0.3205707333369339,0.016180939453806463,0.025235729019625213,-0.41382257717027027,0.04971175281583938
0.7200000000000005,0.19173605470862326,-0.32098073513746017,0.01621937698877705,0.025247277513906496,-0.4061749782247901,0.027154305974695356
0.7210000000000005,0.19176134210477236,-0.32139206878378596,0.016263310317059798,0.025327430263662253,-0.41648624252767413,0.060703055948599385
0.7220000000000005,0.19178668295230664,-0.3218044296993308,0.01631089383730334,0.02535415923233419,-0.4082293891078857,0.03445448164523985
0.7230000000000005,0.19181208428009017,-0.322217369636613,0.016359836605609565,0.025448412169709382,-0.41764432546985303,0.0634214838146238
0.7240000000000005,0.1918375528668203,-0.3226303840326194,0.016407674902461897,0.025488655791281845,-0.40837825643549674,0.03224558596582468
0.7250000000000005,0.1918630956069993,-0.3230430061892923,0.016452066194053382,0.025596740571269913,-0.4168599655651937,0.05652766237303845
0.7260000000000005,0.19188871985456726,-0.3234548967230189,0.016491068130649697,0.025651650586161014,-0.40691503038349985,0.021467146115940715
0.7270000000000005,0.19191443370533331,-0.3238659169651622,0.016523368246343432,0.02577596794968256,-0.4151195539358379,0.04312438589196222
0.7280000000000005,0.19194024617208874,-0.32427617732047526,0.016548435918356735,0.025848864743778364,-0.4053953031733563,0.007002612620962556
0.7290000000000005,0.19196616723433396,-0.3246860543526572,0.016566577982410624,0.025993178817912566,-0.4143530782132989,0.02927354683818117
0.7300000000000005,0.19199220774531273,-0.3250961745450184,0.016578891000624794,0.026087746175726064,-0.40588163812580774,-0.004655220714220164
0.7310000000000005,0.1920183792117819,-0.32550736650520096,0.016587116308033324,0.026255108489287356,-0.4164967282292437,0.02109834356174118
0.7320000000000005,0.19204469346282138,-0.32592058755862946,0.016593415530373606,0.026373299879294616,-0.40993976171742,-0.0085073626545342
0.7330000000000005,0.19207116225294857,-0.32633683358183263,0.016600094592263782,0.02656420472230809,-0.42254669593871064,0.021857987717715646
0.7340000000000005,0.1920977968377751,-0.326757043244707,0.016609310038359127,0.026704873038795377,-0.4178668896351526,-0.0034348222464889227
0.7350000000000005,0.19212460757916686,-0.327182008286678,0.016622794267044015,0.026916536140600453,-0.4320574056810221,0.030395291125904788
0.7360000000000005,0.19215160361790243,-0.32761230094663135,0.016641633335284095,0.027075449551611976,-0.4285219144845246,0.007274468303950845
0.7370000000000005,0.19217879265901913,-0.3280482273084647,0.016666125097239685,0.027302559982982495,-0.44332472920074567,0.041700325913691334
0.7380000000000005,0.19220610524634998,-0.3284826028731959,0.016678135623797875,0.02732249784037423,-0.4254203622253366,-0.017687404833380833
0.7390000000000005,0.1922334735818273,-0.32890870575838893,0.01666098467535101,0.027414077930377076,-0.426779958742604,-0.016620990920027223
0.7400000000000005,0.19226096919302207,-0.3293457720555419,0.016675044477984857,0.02757706722016723,-0.4473466886296552,0.04473238558640338
0.7410000000000005,0.19228852362298507,-0.3297869685723331,0.016703309919864493,0.027531669059534056,-0.43503999649032976,0.01178945896846913
0.7420000000000005,0.19231606605651794,-0.33022490083338185,0.016727037934492303,0.027553095435191913,-0.44081835699614574,0.0356578405501505
0.7430000000000005,0.1923436024276389,-0.33065959163576863,0.01674570897944491,0.027519526423473686,-0.4285571243850593,0.0016758028550638844
0.7440000000000005,0.19237113976646528,-0.33109128919634273,0.01675948478703308,0.02755505108011409,-0.43483205582213474,0.025867694425238175
