qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.026408993935000482,0.02346875779132727,-0.029513600882635403,-0.009325056192395148,-0.00486592458097788,0.3526792776320686,1.1161650971540458,2.30320916629307,1.3288946143847793,-0.4011757701231455,-0.012681598647523114,-0.028078594919639824,0.0016823464971013281,-0.0002682379672146004,0.0008133777478045166,0.024382403178045187,0.2844782220614804,0.15701086819110588,0.0748425470176333,0.10601664566860766,0.999732831934337,0.013374903161483799,0.011536979172727738,-0.014908884248655021,17.28000000001053
0.025918591743117135,0.02234089915870019,-0.029475724578516365,-0.009312951906650643,-0.004859206767134938,0.35365597708635965,1.1275266852324493,2.3094895448846864,1.3318669727007924,-0.39694236347698847,-0.011887701027259237,-0.02824070574547739,0.0016884270258734904,-0.0002552085108354545,0.0008179521435425769,0.024427354403652783,0.28359775758325967,0.15706819417570558,0.07381003793169714,0.10576701854274803,0.9997429281947703,0.013121322728811804,0.010977098175379446,-0.014879910283366026,17.32000000001058
0.025459930803571375,0.021206523257441344,-0.029437302737359918,-0.009301384518759554,-0.004851863220158871,0.3546344924610044,1.1388505652196947,2.3157699188502523,1.3347923890154443,-0.3927005448242605,-0.011095427293294078,-0.0284028266679706,0.0016929760717050374,-0.00024262474839482817,0.0008231424364645994,0.024473056364952436,0.28260364894163487,0.15704160479162022,0.07253190021104676,0.10740020139048151,0.9997524765102893,0.012883571747190676,0.010413709863326516,-0.014851058462645955,17.36000000001063
0.025032829157458525,0.020065845854235747,-0.0293982946448426,-0.009290373225149097,-0.004843887585236905,0.3556148499228218,1.150133690900096,2.3220499321210557,1.337665749191852,-0.3882720427856103,-0.010307151175999283,-0.02855696426027439,0.0016999339693263107,-0.00023017178845487996,0.0008293191196341035,0.024519349763404724,0.2815590644279749,0.15703743672343712,0.0711789203877825,0.114631221416435,0.9997614829588752,0.012661561874859993,0.009846925058301342,-0.01482228422530727,17.400000000010678
0.0246372391698889,0.01891912323522274,-0.02935873555897715,-0.00927993463644607,-0.004835277330190368,0.35659708319646577,1.16137374670956,2.3283282108211654,1.3404785372448422,-0.38352975189931465,-0.009516831642079157,-0.02870532485669701,0.0017036410460413195,-0.00021789924551360155,0.0008360807424606591,0.02456668992946437,0.28046203413629817,0.15694056988498947,0.06947177259165367,0.1219638831025906,0.9997699514126479,0.012455272570834267,0.009276873352209006,-0.014793581660477282,17.440000000010727
0.02427355642063638,0.017766918517661365,-0.029318798895581585,-0.009270075471546391,-0.004826045458565519,0.3575812158292755,1.1725716048204133,2.3346040389691067,1.3432258774668635,-0.37856857610566674,-0.008710388235658938,-0.028832561274385965,0.0017042582289256364,-0.0002053488904228786,0.0008432112215755749,0.024614033877100473,0.2794398104843353,0.15692213825869936,0.06793743372504167,0.12605781619427645,0.9997778801235645,0.012264907606993267,0.008703833623252843,-0.01476501734785282,17.480000000010776
0.023942206134876198,0.016609821747363876,-0.02927858897309088,-0.009260805115894126,-0.004816204021901563,0.35856725477073575,1.1837270241754778,2.3408789387111004,1.345910649843835,-0.37346086108039617,-0.00789761154779815,-0.02895191856520806,0.0017020958410246217,-0.00019303830876901053,0.000850778542917806,0.024661863897401205,0.27834762845056726,0.1568681799035261,0.06629475276662178,0.12901573370436012,0.99978526759341,0.012090685250072225,0.008128098510296757,-0.014736622678345045,17.520000000010825
0.02364350781801585,0.01544809866054543,-0.029238334454669345,-0.009252142361850232,-0.004805774346286234,0.3595552265900288,1.1948388293472032,2.3471496775063,1.3485262682038257,-0.3682358034585768,-0.007074481244569299,-0.02906255705180745,0.0016945237239960182,-0.000180903005871293,0.0008584809768353354,0.024710270715323286,0.2772627645146983,0.15674235005443635,0.06456035099210687,0.13183937160879372,0.9997921133662205,0.011932768867083509,0.007549798632767052,-0.014708487973812983,17.560000000010874
0.02337797809441211,0.014282309815528844,-0.029198205594981888,-0.00924410034494805,-0.004794781119362947,0.3605451375937258,1.2059077488698215,2.3534164066187957,1.351078268917412,-0.36288579863963305,-0.006237775839245976,-0.029156135728160802,0.0016849131293695271,-0.0001688165677034862,0.0008664094133315574,0.024758484020407395,0.27620200685625784,0.15668211417403413,0.0631532477065151,0.1358748024426397,0.9997984147896755,0.011791421994368315,0.006969210972748795,-0.01468067606822003,17.600000000010922
0.023145948927062603,0.01311292118244274,-0.029158349819686367,-0.00923669555429896,-0.004783247865023699,0.3615369926622391,1.2169333247365839,2.3596790251411925,1.3535722880599979,-0.3573669329611197,-0.005398776756561205,-0.02924256660659233,0.001671266705434056,-0.00015702767589937603,0.0008745291757845961,0.02480720114417671,0.27508306071488586,0.1565410298372045,0.06163003631284572,0.13906878516441243,0.9998041707565797,0.011666814849804873,0.006386566778809608,-0.014653236290599234,17.64000000001097
0.022947446893426184,0.01194049523777079,-0.029118826179679,-0.00922993997075546,-0.004771190024201183,0.362530799068512,1.2279135827253191,2.365937841917535,1.3560091126870277,-0.351785154646872,-0.004557913892628879,-0.029310849567060964,0.0016583001446260448,-0.00014517054427793443,0.0008831751110243196,0.024855783956592232,0.2739514428472196,0.156475696820409,0.060276534010153184,0.1393860078416426,0.9998093820665794,0.011558965206687687,0.005802148322855575,-0.014626172767835342,17.68000000001102
0.022782517755591272,0.01076546884711806,-0.02907973090590007,-0.009223844078833502,-0.004758625241056321,0.3635265657758817,1.2388485556858744,2.372192653715123,1.3583894955030507,-0.3461715455589307,-0.003720391413955135,-0.029374225694369017,0.0016436050265729594,-0.00013354384216870055,0.0008922179184004627,0.024904940585689768,0.27279903847237535,0.15634569628512568,0.05879616809156886,0.14199603532711796,0.9998140493065663,0.01146789948880275,0.0052161747215087925,-0.014599507244993684,17.72000000001107
0.022651147240928246,0.009588278956516294,-0.029041107016275828,-0.009218420040548233,-0.004745568286622815,0.36452430473159,1.2497371131486605,2.378443290243188,1.360713556534486,-0.34051546228560287,-0.002875027380200476,-0.029421313371557883,0.001626572224059888,-0.0001218763741823235,0.0009014888763471061,0.024954081316803413,0.27165969729194894,0.15623998085305318,0.057436482448682026,0.14105178833108828,0.9998181734707716,0.011393613816651568,0.004628865865460076,-0.014573234457965357,17.760000000011118
0.022553705342831742,0.008409467678877632,-0.02900312003004113,-0.009213675130764194,-0.004732048241905442,0.36552401594824885,1.260581535773059,2.38468997422745,1.3629879741655941,-0.3348445103426419,-0.0020231750904815206,-0.02945551628666513,0.0016086845813104243,-0.00011027386870752049,0.0009110194921185796,0.025003062003627858,0.27057091938216443,0.15618156770568561,0.05638540262644822,0.14378026480527417,0.9998217519209627,0.011336297309663018,0.004040490707299695,-0.014547411585841804,17.800000000011167
0.022490152157336712,0.007229408526734872,-0.02896578005997403,-0.009209623910744692,-0.004718080273953454,0.3665257020506986,1.2713810149406963,2.3909336825646355,1.3652200006677646,-0.3289768923997417,-0.0011782117650211915,-0.029485419894775843,0.0015895018784796411,-9.90033778211462e-5,0.0009209625561176205,0.02505260433605135,0.26939611577340333,0.15604902101643928,0.05518817428114468,0.14856217167822725,0.9998247856113885,0.011295932437140239,0.003451237772989764,-0.014522015884547363,17.840000000011216
0.022460460901937377,0.006048460916742878,-0.02892928625846372,-0.009206279537404547,-0.0047036934176104645,0.3675293852405376,1.2821334276941194,2.397170434013092,1.3674012821263666,-0.3230707447320617,-0.0003270809162416103,-0.02949975415708821,0.0015656209530309597,-8.766656622228879e-5,0.0009308807074285908,0.025102339286461106,0.2682475830770133,0.15586853322688965,0.053955075656334825,0.147006422065983,0.9998272736485152,0.011272508328962889,0.0028612873437798302,-0.014497118999546543,17.880000000011265
0.022464674455339808,0.0048671432621883335,-0.028893697657831893,-0.009203648306270138,-0.004688910625095,0.3685350687948753,1.2928405500777358,2.4034006000126578,1.3695374375278717,-0.31706629571478223,0.000517189885624305,-0.029506972017273363,0.0015440823092293695,-7.654255000890241e-5,0.0009413590264244939,0.0251523195549633,0.26710515514792227,0.1557010891212212,0.05287448931203233,0.15446120385281115,0.9998292151247492,0.011266049636641531,0.0022708994373213665,-0.014472723460290058,17.920000000011314
0.02250227628878551,0.0036856334700665246,-0.028859006354026856,-0.009201747356219746,-0.004673742772586706,0.3695427803312797,1.3035000084996387,2.4096218083387906,1.3716236246912252,-0.31069734470789256,0.0013456780804081646,-0.029506274998942716,0.0015226851203904081,-6.561326834343581e-5,0.0009524357493377812,0.025203092574398928,0.2658781400439879,0.1554561821246955,0.05151891665951569,0.16318831206831177,0.9998306128638986,0.011276298718597571,0.001680168223438313,-0.014448795872004726,17.960000000011362
0.022572861729044425,0.00250446625018348,-0.02882531091785389,-0.009200581274957965,-0.004658206722693,0.37055254194485954,1.3141109261998003,2.4158319435697297,1.3736520588339038,-0.3040786080464607,0.0021663843654725705,-0.02949234422024523,0.0014977754545505385,-5.459760405220189e-5,0.0009637938140671634,0.025254354120614334,0.2646882606600229,0.15514944729828906,0.04999722492495563,0.16894626950092806,0.9998314674108979,0.011303056436429747,0.0010893647656084777,-0.014425358732905328,18.00000000001141
0.02267602370557687,0.0013242441929261083,-0.028792639076233507,-0.00920015194594488,-0.004642315355769654,0.37156436277903077,1.324674005053973,2.422031428638063,1.3756230844047872,-0.2972265334647708,0.0029787913233159727,-0.02946038678494283,0.0014739274410535557,-4.3535378811458326e-5,0.0009757010849683412,0.025305519989178148,0.26346241768297,0.15489896016137056,0.048599136421824715,0.17230096675883572,0.9998317796389806,0.01134612275134885,0.0004987944116774984,-0.014402400028981847,18.04000000001146
0.022811546707772846,0.000145722457636179,-0.028761033313440057,-0.009200460753543228,-0.004626085611284638,0.37257823285737734,1.3351873176607572,2.428222391871643,1.3775422032376112,-0.29037719607708423,0.003787279384487905,-0.029407513401850535,0.001450077754861676,-3.2330508606555896e-5,0.0009880386765875183,0.02535609423432332,0.2622248064702768,0.15475208001872418,0.04750155815273458,0.16988341197797782,0.999831549146001,0.011405394396884146,-9.116274765943663e-5,-0.01437991656139197,18.08000000001151
0.02297920088348601,-0.0010306058416667766,-0.028730636840982062,-0.009201510203838808,-0.004609540527205037,0.37359414188630696,1.3456522692890174,2.434405756878891,1.3794172080978013,-0.28357650271411833,0.004582276202130014,-0.029354504063511293,0.001419879409819668,-2.1312624718984367e-5,0.0010004456609794968,0.025407154303026713,0.26102467682838165,0.15447709003857032,0.046248453829236404,0.17043846463356843,0.9998307749657832,0.011480758914855282,-0.0006802581594368376,-0.014357954411986503,18.120000000011558
0.023178099204572193,-0.0022046246899281364,-0.028701561614989532,-0.009203311100145675,-0.0045926964286595,0.3746121134681827,1.3560678498788306,2.4405777897601215,1.381239713117997,-0.27670558097161985,0.005353682742633776,-0.029292145467525472,0.0013914909271337296,-1.0420475922068065e-5,0.0010135187437592087,0.025458563966473894,0.2597503718356148,0.154183016428551,0.04487795175597392,0.17201702535236418,0.9998294598176773,0.011571772410623902,-0.0012684269792236828,-0.014336542713177393,18.160000000011607
0.023407517367067816,-0.003375900460465478,-0.028673875351111492,-0.009205867416642385,-0.004575569171015954,0.37563216319719767,1.3664323509852874,2.4467364475421522,1.3830023681042705,-0.26988073728285394,0.006110757058886223,-0.029216624468588404,0.0013607039202221441,5.732402185016421e-7,0.0010268783143131737,0.02551026625099287,0.25849392794742454,0.15383929231496282,0.04334052434639294,0.1684853162156641,0.9998276055776542,0.011678074489462474,-0.001855446602716067,-0.014315691355218846,18.200000000011656
0.023666943932673545,-0.004543863106139229,-0.02864759482043917,-0.00920917771653494,-0.004558174223098285,0.37665429261492545,1.376747218144251,2.452882331865796,1.384706976850969,-0.26315656291308065,0.006854494499430115,-0.029128300742461977,0.0013324392098001327,1.1552958992720511e-5,0.0010407996440532955,0.02556182291513605,0.2572522112878458,0.15355751853449673,0.04201361178026451,0.1684269201139239,0.9998252133183846,0.0117994120935782,-0.0024410275490743152,-0.014295386374535899,18.240000000011705
0.023955951499788672,-0.0057078464931523895,-0.02862255921196139,-0.009213242909080254,-0.004540514399107936,0.3776784799377235,1.3870122468178494,2.4590212312125708,1.3863711188691175,-0.2563834910484386,0.007592307431608083,-0.029020138927006296,0.0013079439527286017,2.259206441632687e-5,0.0010553840403680571,0.025612458289605615,0.2560087223086128,0.1534642965274299,0.04127992319212269,0.17030943471400586,0.9998222851018708,0.011935575076621173,-0.0030248319244551604,-0.014275526368316306,18.280000000011754
0.024274233476143547,-0.006867471074673706,-0.028598956506413354,-0.009218065255366071,-0.004522614983548208,0.378704718627944,1.3972279392355182,2.465152717769953,1.387999705692208,-0.24959513397847538,0.00831709194742157,-0.02890841947478161,0.0012750547786198761,3.3578174785233334e-5,0.001069834468636043,0.025663539087623,0.2547804706341402,0.15321676828673686,0.04025916065488694,0.16794415466202836,0.9998188195125132,0.012086411154304191,-0.0036066680964592364,-0.014256183193828358,18.320000000011802
0.024621097450796138,-0.008022420392131874,-0.02857694504989925,-0.009223646462855416,-0.004504499810880317,0.37973301897682415,1.4073939015088988,2.4712737356534067,1.3895858272040447,-0.24293714511208278,0.009021955683146515,-0.02879009949297782,0.001242051021181958,4.446301992427691e-5,0.001084669155643761,0.02571483628319316,0.2535249976390732,0.1529313424343321,0.03916441189580016,0.166745791124713,0.9998148174618525,0.012251574529682055,-0.0041863731636166334,-0.014237414969055721,18.36000000001185
0.02499584882827344,-0.009172407624830506,-0.028556495390931406,-0.009229992627084968,-0.004486181785606298,0.38076338611420796,1.4175088416735127,2.477384194444841,1.3911323785444139,-0.2362094661705727,0.00971229370648866,-0.02866346192497756,0.0012094474391190478,5.52078103127084e-5,0.0010998439886557116,0.02576624017908198,0.2522303628467468,0.15263714104957182,0.038155369913146046,0.17028019495027694,0.9998102811010753,0.01243071834247874,-0.004763797993461416,-0.014219186852858142,18.4000000000119
